ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-16,3775.4844586226204,3551.3587747827532,3975.7104068391127,3775.4844586226204,3775.4844586226204,0.1400686998781167,0.1400686998781167,0.1400686998781167,-259.21134,-259.21134,-259.21134,-12.14905167000942,-12.14905167000942,-12.14905167000942,271.50046036988755,271.50046036988755,271.50046036988755,0.0,0.0,0.0,3775.6245273224986
2020-01-17,3772.889979238522,3554.173935842229,3995.4425378741503,3772.889979238522,3772.889979238522,4.949544285480253,4.949544285480253,4.949544285480253,-259.21134,-259.21134,-259.21134,-9.34564130844831,-9.34564130844831,-9.34564130844831,273.50652559392864,273.50652559392864,273.50652559392864,0.0,0.0,0.0,3777.8395235240023
2020-01-20,3765.106541086226,3554.28335465306,3982.034402823414,3765.106541086226,3765.106541086226,-0.3403625745997979,-0.3403625745997979,-0.3403625745997979,-259.21134,-259.21134,-259.21134,-13.505631606421835,-13.505631606421835,-13.505631606421835,272.37660903182206,272.37660903182206,272.37660903182206,0.0,0.0,0.0,3764.766178511626
2020-01-21,3762.5120617021275,3539.0375103707215,3963.468808957645,3762.5120617021275,3762.5120617021275,-6.173476308476936,-6.173476308476936,-6.173476308476936,-259.21134,-259.21134,-259.21134,-16.72982718698504,-16.72982718698504,-16.72982718698504,269.7676908785081,269.7676908785081,269.7676908785081,0.0,0.0,0.0,3756.3385853936506
2020-01-22,3759.917582318029,3528.641725433989,3966.6967365518303,3759.917582318029,3759.917582318029,-6.11097932777505,-6.11097932777505,-6.11097932777505,-259.21134,-259.21134,-259.21134,-13.072598863048256,-13.072598863048256,-13.072598863048256,266.1729595352732,266.1729595352732,266.1729595352732,0.0,0.0,0.0,3753.806602990254
2020-01-23,3757.3231029339304,3522.481609518414,3963.2368296585164,3757.3231029339304,3757.3231029339304,-9.660711622080946,-9.660711622080946,-9.660711622080946,-259.21134,-259.21134,-259.21134,-12.149051670020059,-12.149051670020059,-12.149051670020059,261.69968004793907,261.69968004793907,261.69968004793907,0.0,0.0,0.0,3747.6623913118497
2020-01-24,3754.728623549832,3524.564509158379,3959.8574327054835,3754.728623549832,3754.728623549832,-12.085942019132537,-12.085942019132537,-12.085942019132537,-259.21134,-259.21134,-259.21134,-9.345641308446108,-9.345641308446108,-9.345641308446108,256.47103928931364,256.47103928931364,256.47103928931364,0.0,0.0,0.0,3742.642681530699
2020-01-27,3746.9451853975365,3487.582484210819,3938.2670337948257,3746.9451853975365,3746.9451853975365,-35.05656705306583,-35.05656705306583,-35.05656705306583,-259.21134,-259.21134,-259.21134,-13.50563160645293,-13.50563160645293,-13.50563160645293,237.66040455338708,237.66040455338708,237.66040455338708,0.0,0.0,0.0,3711.8886183444706
2020-01-28,3744.350706013438,3482.4164299940526,3916.810282447238,3744.350706013438,3744.350706013438,-45.08790612769509,-45.08790612769509,-45.08790612769509,-259.21134,-259.21134,-259.21134,-16.72982718696232,-16.72982718696232,-16.72982718696232,230.85326105926723,230.85326105926723,230.85326105926723,0.0,0.0,0.0,3699.262799885743
2020-01-29,3741.756226629339,3479.5728541101253,3895.8192242286887,3741.756226629339,3741.756226629339,-48.24824995325457,-48.24824995325457,-48.24824995325457,-259.21134,-259.21134,-259.21134,-13.072598863042579,-13.072598863042579,-13.072598863042579,224.03568890978804,224.03568890978804,224.03568890978804,0.0,0.0,0.0,3693.5079766760846
2020-01-30,3739.1617472452403,3466.5294249315384,3894.1708048892397,3739.1617472452403,3739.1617472452403,-54.00167764843621,-54.00167764843621,-54.00167764843621,-259.21134,-259.21134,-259.21134,-12.14905167001415,-12.14905167001415,-12.14905167001415,217.35871402157798,217.35871402157798,217.35871402157798,0.0,0.0,0.0,3685.160069596804
2020-01-31,3736.5672678611418,3465.450185715049,3903.6553284905926,3736.5672678611418,3736.5672678611418,-57.590785127212,-57.590785127212,-57.590785127212,-259.21134,-259.21134,-259.21134,-9.345641308544497,-9.345641308544497,-9.345641308544497,210.9661961813325,210.9661961813325,210.9661961813325,0.0,0.0,0.0,3678.97648273393
2020-02-03,3728.7838297088465,3444.822731058838,3855.3569558671365,3728.7838297088465,3728.7838297088465,-77.95252174169809,-77.95252174169809,-77.95252174169809,-259.21134,-259.21134,-259.21134,-13.505631606342751,-13.505631606342751,-13.505631606342751,194.76444986464466,194.76444986464466,194.76444986464466,0.0,0.0,0.0,3650.8313079671484
2020-02-04,3726.189350324748,3417.7928943610523,3856.057286964712,3726.189350324748,3726.189350324748,-85.23659383660073,-85.23659383660073,-85.23659383660073,-259.21134,-259.21134,-259.21134,-16.72982718696322,-16.72982718696322,-16.72982718696322,190.70457335036252,190.70457335036252,190.70457335036252,0.0,0.0,0.0,3640.9527564881473
2020-02-05,3723.5948709406493,3424.9634652432596,3848.2146495731904,3723.5948709406493,3723.5948709406493,-84.83872030843703,-84.83872030843703,-84.83872030843703,-259.21134,-259.21134,-259.21134,-13.072598863042165,-13.072598863042165,-13.072598863042165,187.44521855460516,187.44521855460516,187.44521855460516,0.0,0.0,0.0,3638.756150632212
2020-02-06,3721.0003915565508,3418.9122302082674,3848.4140262198894,3721.0003915565508,3721.0003915565508,-86.32547897923128,-86.32547897923128,-86.32547897923128,-259.21134,-259.21134,-259.21134,-12.149051669986937,-12.149051669986937,-12.149051669986937,185.03491269075568,185.03491269075568,185.03491269075568,0.0,0.0,0.0,3634.6749125773194
2020-02-07,3718.4059121724526,3410.279678553844,3842.98426817181,3718.4059121724526,3718.4059121724526,-85.05567625170636,-85.05567625170636,-85.05567625170636,-259.21134,-259.21134,-259.21134,-9.345641308542293,-9.345641308542293,-9.345641308542293,183.50130505683595,183.50130505683595,183.50130505683595,0.0,0.0,0.0,3633.3502359207464
2020-02-10,3710.6224740201565,3416.6349642949,3851.337034142569,3710.6224740201565,3710.6224740201565,-88.59366295376758,-88.59366295376758,-88.59366295376758,-259.21134,-259.21134,-259.21134,-13.505631606373848,-13.505631606373848,-13.505631606373848,184.12330865260626,184.12330865260626,184.12330865260626,0.0,0.0,0.0,3622.0288110663887
2020-02-11,3708.027994636058,3414.475146568682,3833.383202621294,3708.027994636058,3708.027994636058,-89.98254465596003,-89.98254465596003,-89.98254465596003,-259.21134,-259.21134,-259.21134,-16.7298271869976,-16.7298271869976,-16.7298271869976,185.9586225310376,185.9586225310376,185.9586225310376,0.0,0.0,0.0,3618.045449980098
2020-02-12,3705.4335152519593,3407.4406409483413,3844.031136233339,3705.4335152519593,3705.4335152519593,-83.77867132694745,-83.77867132694745,-83.77867132694745,-259.21134,-259.21134,-259.21134,-13.07259886304175,-13.07259886304175,-13.07259886304175,188.50526753609435,188.50526753609435,188.50526753609435,0.0,0.0,0.0,3621.654843925012
2020-02-13,3702.839035867861,3408.1558990413696,3853.215915701231,3702.839035867861,3702.839035867861,-79.68292138778058,-79.68292138778058,-79.68292138778058,-259.21134,-259.21134,-259.21134,-12.149051669981027,-12.149051669981027,-12.149051669981027,191.6774702822005,191.6774702822005,191.6774702822005,0.0,0.0,0.0,3623.1561144800808
2020-02-14,3700.2445564837626,3414.8045615409173,3832.595263768805,3700.2445564837626,3700.2445564837626,-73.18068184780245,-73.18068184780245,-73.18068184780245,-259.21134,-259.21134,-259.21134,-9.345641308512905,-9.345641308512905,-9.345641308512905,195.37629946071047,195.37629946071047,195.37629946071047,0.0,0.0,0.0,3627.06387463596
2020-02-17,3692.461118331467,3419.0058186256724,3850.4543697591107,3692.461118331467,3692.461118331467,-64.21836606288417,-64.21836606288417,-64.21836606288417,-259.21134,-259.21134,-259.21134,-13.50563160640494,-13.50563160640494,-13.50563160640494,208.49860554352077,208.49860554352077,208.49860554352077,0.0,0.0,0.0,3628.2427522685825
2020-02-18,3689.8666389473683,3411.419593597585,3837.516606225651,3689.8666389473683,3689.8666389473683,-62.80048743082594,-62.80048743082594,-62.80048743082594,-259.21134,-259.21134,-259.21134,-16.7298271869985,-16.7298271869985,-16.7298271869985,213.14067975617257,213.14067975617257,213.14067975617257,0.0,0.0,0.0,3627.0661515165425
2020-02-19,3687.27215956327,3425.355102049838,3857.2101325199446,3687.27215956327,3687.27215956327,-54.57580079421159,-54.57580079421159,-54.57580079421159,-259.21134,-259.21134,-259.21134,-13.072598863036077,-13.072598863036077,-13.072598863036077,217.70813806882447,217.70813806882447,217.70813806882447,0.0,0.0,0.0,3632.6963587690584
2020-02-20,3684.677680179171,3421.942740840969,3848.5624740009466,3684.677680179171,3684.677680179171,-49.28179057097712,-49.28179057097712,-49.28179057097712,-259.21134,-259.21134,-259.21134,-12.14905167002477,-12.14905167002477,-12.14905167002477,222.07860109904766,222.07860109904766,222.07860109904766,0.0,0.0,0.0,3635.395889608194
2020-02-21,3682.0832007950726,3430.824747589613,3855.0708705751963,3682.0832007950726,3682.0832007950726,-42.42179710661363,-42.42179710661363,-42.42179710661363,-259.21134,-259.21134,-259.21134,-9.345641308483513,-9.345641308483513,-9.345641308483513,226.1351842018699,226.1351842018699,226.1351842018699,0.0,0.0,0.0,3639.661403688459
2020-02-24,3674.299762642777,3423.5089632939785,3843.6156591134686,3674.299762642777,3674.299762642777,-37.333794583074294,-37.333794583074294,-37.333794583074294,-259.21134,-259.21134,-259.21134,-13.505631606412125,-13.505631606412125,-13.505631606412125,235.38317702333788,235.38317702333788,235.38317702333788,0.0,0.0,0.0,3636.9659680597024
2020-02-25,3671.7052832586787,3407.885819636341,3854.544868793907,3671.7052832586787,3671.7052832586787,-38.738404075982544,-38.738404075982544,-38.738404075982544,-259.21134,-259.21134,-259.21134,-16.72982718698759,-16.72982718698759,-16.72982718698759,237.20276311100505,237.20276311100505,237.20276311100505,0.0,0.0,0.0,3632.966879182696
2020-02-26,3669.1108132477366,3438.5373982865626,3871.5842250193296,3669.1108132477366,3669.1108132477366,-34.003862441606756,-34.003862441606756,-34.003862441606756,-259.21134,-259.21134,-259.21134,-13.072598863035664,-13.072598863035664,-13.072598863035664,238.2800764214289,238.2800764214289,238.2800764214289,0.0,0.0,0.0,3635.10695080613
2020-02-27,3666.5163432367954,3421.2847583689395,3840.0116727725604,3666.5163432367954,3666.5163432367954,-32.789140932258405,-32.789140932258405,-32.789140932258405,-259.21134,-259.21134,-259.21134,-12.149051669981008,-12.149051669981008,-12.149051669981008,238.5712507377226,238.5712507377226,238.5712507377226,0.0,0.0,0.0,3633.727202304537
2020-02-28,3663.9218732258537,3404.124797070155,3845.740846445247,3663.9218732258537,3663.9218732258537,-30.508660289148438,-30.508660289148438,-30.508660289148438,-259.21134,-259.21134,-259.21134,-9.345641308454121,-9.345641308454121,-9.345641308454121,238.0483210193057,238.0483210193057,238.0483210193057,0.0,0.0,0.0,3633.4132129367053
2020-03-02,3656.138463193028,3410.0192185201863,3824.8965211023065,3656.138463193028,3656.138463193028,-41.162792296190936,-41.162792296190936,-41.162792296190936,-259.21134,-259.21134,-259.21134,-13.505631606467132,-13.505631606467132,-13.505631606467132,231.55417931027617,231.55417931027617,231.55417931027617,0.0,0.0,0.0,3614.975670896837
2020-03-03,3653.5439931820865,3386.303047772719,3821.32748648941,3653.5439931820865,3653.5439931820865,-48.1304121016652,-48.1304121016652,-48.1304121016652,-259.21134,-259.21134,-259.21134,-16.729827186976678,-16.729827186976678,-16.729827186976678,227.81075508531143,227.81075508531143,227.81075508531143,0.0,0.0,0.0,3605.4135810804214
2020-03-04,3650.9495231711453,3391.277397168918,3831.1760210466973,3650.9495231711453,3650.9495231711453,-48.93902304905263,-48.93902304905263,-48.93902304905263,-259.21134,-259.21134,-259.21134,-13.072598863046087,-13.072598863046087,-13.072598863046087,223.34491581399345,223.34491581399345,223.34491581399345,0.0,0.0,0.0,3602.0105001220927
2020-03-05,3648.355053160203,3375.701883826713,3823.3674455059668,3648.355053160203,3648.355053160203,-53.14482415773456,-53.14482415773456,-53.14482415773456,-259.21134,-259.21134,-259.21134,-12.149051669991646,-12.149051669991646,-12.149051669991646,218.2155675122571,218.2155675122571,218.2155675122571,0.0,0.0,0.0,3595.2102290024686
2020-03-06,3645.7605831492615,3371.0572491545213,3795.7820713734345,3645.7605831492615,3645.7605831492615,-56.064947895007585,-56.064947895007585,-56.064947895007585,-259.21134,-259.21134,-259.21134,-9.345641308451926,-9.345641308451926,-9.345641308451926,212.49203341344432,212.49203341344432,212.49203341344432,0.0,0.0,0.0,3589.695635254254
2020-03-09,3637.977173116436,3353.023483882001,3764.7894832116576,3637.977173116436,3637.977173116436,-80.14776366019177,-80.14776366019177,-80.14776366019177,-259.21134,-259.21134,-259.21134,-13.50563160633304,-13.50563160633304,-13.50563160633304,192.56920794614126,192.56920794614126,192.56920794614126,0.0,0.0,0.0,3557.8294094562443
2020-03-10,3635.382703105495,3333.1039615778814,3747.9298061019945,3635.382703105495,3635.382703105495,-90.63246963529626,-90.63246963529626,-90.63246963529626,-259.21134,-259.21134,-259.21134,-16.72982718696576,-16.72982718696576,-16.72982718696576,185.3086975516695,185.3086975516695,185.3086975516695,0.0,0.0,0.0,3544.7502334701985
2020-03-11,3632.788233094553,3325.677887276389,3775.3680076427854,3632.788233094553,3632.788233094553,-94.38982928492132,-94.38982928492132,-94.38982928492132,-259.21134,-259.21134,-259.21134,-13.07259886304567,-13.07259886304567,-13.07259886304567,177.8941095781244,177.8941095781244,177.8941095781244,0.0,0.0,0.0,3538.398403809632
2020-03-12,3630.1937630836114,3317.372419000273,3734.202677087056,3630.1937630836114,3630.1937630836114,-100.94137919740808,-100.94137919740808,-100.94137919740808,-259.21134,-259.21134,-259.21134,-12.149051669985736,-12.149051669985736,-12.149051669985736,170.4190124725777,170.4190124725777,170.4190124725777,0.0,0.0,0.0,3529.2523838862035
2020-03-13,3627.5992930726693,3315.4610393136377,3736.090944928168,3627.5992930726693,3627.5992930726693,-105.58239579388025,-105.58239579388025,-105.58239579388025,-259.21134,-259.21134,-259.21134,-9.345641308395342,-9.345641308395342,-9.345641308395342,162.9745855145151,162.9745855145151,162.9745855145151,0.0,0.0,0.0,3522.016897278789
2020-03-16,3619.8158830398447,3288.2715482990034,3712.9437769406077,3619.8158830398447,3619.8158830398447,-131.0486935301847,-131.0486935301847,-131.0486935301847,-259.21134,-259.21134,-259.21134,-13.505631606364137,-13.505631606364137,-13.505631606364137,141.66827807617943,141.66827807617943,141.66827807617943,0.0,0.0,0.0,3488.76718950966
2020-03-17,3617.2214130289026,3248.9721704196354,3689.787026099158,3617.2214130289026,3617.2214130289026,-140.78411542704106,-140.78411542704106,-140.78411542704106,-259.21134,-259.21134,-259.21134,-16.729827186966663,-16.729827186966663,-16.729827186966663,135.15705175992562,135.15705175992562,135.15705175992562,0.0,0.0,0.0,3476.4372976018617
2020-03-18,3614.626943017961,3246.5120499616737,3691.7353059014245,3614.626943017961,3614.626943017961,-143.2384939312561,-143.2384939312561,-143.2384939312561,-259.21134,-259.21134,-259.21134,-13.072598863039998,-13.072598863039998,-13.072598863039998,129.0454449317839,129.0454449317839,129.0454449317839,0.0,0.0,0.0,3471.388449086705
2020-03-19,3612.0324730070192,3237.6699292739468,3665.9024995871737,3612.0324730070192,3612.0324730070192,-147.97824949468554,-147.97824949468554,-147.97824949468554,-259.21134,-259.21134,-259.21134,-12.14905166997983,-12.14905166997983,-12.14905166997983,123.38214217529429,123.38214217529429,123.38214217529429,0.0,0.0,0.0,3464.054223512334
2020-03-20,3609.438002996077,3248.6916139745917,3677.7862241122007,3609.438002996077,3609.438002996077,-150.35116345460287,-150.35116345460287,-150.35116345460287,-259.21134,-259.21134,-259.21134,-9.34564130852092,-9.34564130852092,-9.34564130852092,118.20581785391806,118.20581785391806,118.20581785391806,0.0,0.0,0.0,3459.086839541474
2020-03-23,3601.6545929632525,3212.088441909217,3652.295918371194,3601.6545929632525,3601.6545929632525,-166.88650081323613,-166.88650081323613,-166.88650081323613,-259.21134,-259.21134,-259.21134,-13.505631606371317,-13.505631606371317,-13.505631606371317,105.8304707931352,105.8304707931352,105.8304707931352,0.0,0.0,0.0,3434.7680921500164
2020-03-24,3599.060122952311,3196.7446375372206,3644.5473338368165,3599.060122952311,3599.060122952311,-173.15886550923958,-173.15886550923958,-173.15886550923958,-259.21134,-259.21134,-259.21134,-16.72982718694394,-16.72982718694394,-16.72982718694394,102.78230167770434,102.78230167770434,102.78230167770434,0.0,0.0,0.0,3425.9012574430712
2020-03-26,3593.871182930427,3206.6003829027118,3632.471462977037,3593.871182930427,3593.871182930427,-173.1162495761506,-173.1162495761506,-173.1162495761506,-259.21134,-259.21134,-259.21134,-12.14905167000702,-12.14905167000702,-12.14905167000702,98.24414209385641,98.24414209385641,98.24414209385641,0.0,0.0,0.0,3420.7549333542765
2020-03-27,3591.276712919486,3189.3444126140766,3622.6266017744565,3591.276712919486,3591.276712919486,-171.85368439306671,-171.85368439306671,-171.85368439306671,-259.21134,-259.21134,-259.21134,-9.345641308491528,-9.345641308491528,-9.345641308491528,96.70329691542479,96.70329691542479,96.70329691542479,0.0,0.0,0.0,3419.4230285264193
2020-03-30,3583.4933028866603,3192.1323840325012,3602.17181082404,3583.4933028866603,3583.4933028866603,-178.18984217388282,-178.18984217388282,-178.18984217388282,-259.21134,-259.21134,-259.21134,-13.5056316063785,-13.5056316063785,-13.5056316063785,94.5271294324957,94.5271294324957,94.5271294324957,0.0,0.0,0.0,3405.3034607127775
2020-03-31,3580.8988328757187,3172.260147636992,3631.8301247310633,3580.8988328757187,3580.8988328757187,-181.4905957798057,-181.4905957798057,-181.4905957798057,-259.21134,-259.21134,-259.21134,-16.72982718699013,-16.72982718699013,-16.72982718699013,94.45057140718444,94.45057140718444,94.45057140718444,0.0,0.0,0.0,3399.408237095913
2020-04-01,3578.3043628647765,3177.185820563172,3619.5508398737784,3578.3043628647765,3578.3043628647765,-177.68106063602622,-177.68106063602622,-177.68106063602622,-259.21134,-259.21134,-259.21134,-13.07259886304738,-13.07259886304738,-13.07259886304738,94.60287822702115,94.60287822702115,94.60287822702115,0.0,0.0,0.0,3400.62330222875
2020-04-02,3575.7098928538353,3189.212199151129,3620.837572974481,3575.7098928538353,3575.7098928538353,-176.43904037504814,-176.43904037504814,-176.43904037504814,-259.21134,-259.21134,-259.21134,-12.14905167000111,-12.14905167000111,-12.14905167000111,94.92135129495297,94.92135129495297,94.92135129495297,0.0,0.0,0.0,3399.270852478787
2020-04-03,3573.1154228428936,3186.715854039327,3618.7246912598457,3573.1154228428936,3573.1154228428936,-173.2159479040669,-173.2159479040669,-173.2159479040669,-259.21134,-259.21134,-259.21134,-9.345641308489329,-9.345641308489329,-9.345641308489329,95.34103340442246,95.34103340442246,95.34103340442246,0.0,0.0,0.0,3399.8994749388266
2020-04-06,3565.332012810068,3160.2602711991117,3612.0236309571546,3565.332012810068,3565.332012810068,-176.17382046745087,-176.17382046745087,-176.17382046745087,-259.21134,-259.21134,-259.21134,-13.505631606433507,-13.505631606433507,-13.505631606433507,96.54315113898268,96.54315113898268,96.54315113898268,0.0,0.0,0.0,3389.1581923426174
2020-04-07,3562.7375427991265,3177.217431291956,3593.4389167170443,3562.7375427991265,3562.7375427991265,-179.23638706757518,-179.23638706757518,-179.23638706757518,-259.21134,-259.21134,-259.21134,-16.729827186979215,-16.729827186979215,-16.729827186979215,96.70478011940403,96.70478011940403,96.70478011940403,0.0,0.0,0.0,3383.501155731551
2020-04-08,3560.1430727881852,3164.71288000297,3606.043293945194,3560.1430727881852,3560.1430727881852,-175.64355068401193,-175.64355068401193,-175.64355068401193,-259.21134,-259.21134,-259.21134,-13.072598863046963,-13.072598863046963,-13.072598863046963,96.64038817903504,96.64038817903504,96.64038817903504,0.0,0.0,0.0,3384.499522104173
2020-04-09,3557.5486027772436,3160.3146619721247,3600.6978483741646,3557.5486027772436,3557.5486027772436,-175.07052087894607,-175.07052087894607,-175.07052087894607,-259.21134,-259.21134,-259.21134,-12.14905167001175,-12.14905167001175,-12.14905167001175,96.2898707910657,96.2898707910657,96.2898707910657,0.0,0.0,0.0,3382.4780818982977
2020-04-13,3547.170722733476,3144.4685075493353,3599.2411880319123,3547.170722733476,3547.170722733476,-181.75473523150038,-181.75473523150038,-181.75473523150038,-259.21134,-259.21134,-259.21134,-13.505631606440694,-13.505631606440694,-13.505631606440694,90.96223637494029,90.96223637494029,90.96223637494029,0.0,0.0,0.0,3365.4159875019755
2020-04-14,3544.5762527225347,3144.0473837630716,3597.752028871162,3544.5762527225347,3544.5762527225347,-187.51507732260683,-187.51507732260683,-187.51507732260683,-259.21134,-259.21134,-259.21134,-16.729827186968308,-16.729827186968308,-16.729827186968308,88.42608986436147,88.42608986436147,88.42608986436147,0.0,0.0,0.0,3357.061175399928
2020-04-15,3541.981782711593,3134.811748237325,3582.751777712354,3541.981782711593,3541.981782711593,-186.94439823905358,-186.94439823905358,-186.94439823905358,-259.21134,-259.21134,-259.21134,-13.07259886304392,-13.07259886304392,-13.07259886304392,85.33954062399035,85.33954062399035,85.33954062399035,0.0,0.0,0.0,3355.0373844725395
2020-04-16,3539.3873127006514,3147.7840450548933,3569.31942188113,3539.3873127006514,3539.3873127006514,-189.68056991511634,-189.68056991511634,-189.68056991511634,-259.21134,-259.21134,-259.21134,-12.149051669984535,-12.149051669984535,-12.149051669984535,81.67982175486823,81.67982175486823,81.67982175486823,0.0,0.0,0.0,3349.706742785535
2020-04-17,3536.7928426897092,3136.547019062108,3565.906023040204,3536.7928426897092,3536.7928426897092,-191.12553317249763,-191.12553317249763,-191.12553317249763,-259.21134,-259.21134,-259.21134,-9.345641308430551,-9.345641308430551,-9.345641308430551,77.43144813593295,77.43144813593295,77.43144813593295,0.0,0.0,0.0,3345.667309517212
2020-04-20,3529.0094326568847,3098.053244884941,3527.458624078399,3529.0094326568847,3529.0094326568847,-211.60179182196117,-211.60179182196117,-211.60179182196117,-259.21134,-259.21134,-259.21134,-13.505631606471788,-13.505631606471788,-13.505631606471788,61.11517978451062,61.11517978451062,61.11517978451062,0.0,0.0,0.0,3317.4076408349233
2020-04-21,3526.414962645943,3071.635921795085,3518.7022848504816,3526.414962645943,3526.414962645943,-221.42816607893045,-221.42816607893045,-221.42816607893045,-259.21134,-259.21134,-259.21134,-16.729827187002684,-16.729827187002684,-16.729827187002684,54.513001108072245,54.513001108072245,54.513001108072245,0.0,0.0,0.0,3304.9867965670123
2020-04-22,3524.808526291216,3069.6659189666034,3531.327544196307,3524.808526291216,3524.808526291216,-224.92095403611003,-224.92095403611003,-224.92095403611003,-259.21134,-259.21134,-259.21134,-13.072598863043508,-13.072598863043508,-13.072598863043508,47.36298482693348,47.36298482693348,47.36298482693348,0.0,0.0,0.0,3299.887572255106
2020-04-23,3523.2020899364893,3061.509542558331,3519.41058230666,3523.2020899364893,3523.2020899364893,-231.6627225798985,-231.6627225798985,-231.6627225798985,-259.21134,-259.21134,-259.21134,-12.14905166999518,-12.14905166999518,-12.14905166999518,39.69766909009667,39.69766909009667,39.69766909009667,0.0,0.0,0.0,3291.539367356591
2020-04-24,3521.5956535817622,3069.4281739921635,3512.6103687235454,3521.5956535817622,3521.5956535817622,-236.99944613364377,-236.99944613364377,-236.99944613364377,-259.21134,-259.21134,-259.21134,-9.34564130842835,-9.34564130842835,-9.34564130842835,31.557535174784597,31.557535174784597,31.557535174784597,0.0,0.0,0.0,3284.5962074481185
2020-04-27,3516.7763445175824,3033.877129204025,3473.0859591463313,3516.7763445175824,3516.7763445175824,-267.9116291703741,-267.9116291703741,-267.9116291703741,-259.21134,-259.21134,-259.21134,-13.505631606361607,-13.505631606361607,-13.505631606361607,4.805342435987509,4.805342435987509,4.805342435987509,0.0,0.0,0.0,3248.8647153472084
2020-04-28,3515.1699081628553,3007.6246561138896,3450.7303127068712,3515.1699081628553,3515.1699081628553,-280.6240624599325,-280.6240624599325,-280.6240624599325,-259.21134,-259.21134,-259.21134,-16.72982718699177,-16.72982718699177,-16.72982718699177,-4.682895272940702,-4.682895272940702,-4.682895272940702,0.0,0.0,0.0,3234.5458457029226
2020-04-29,3513.5634718081287,3010.5448797626095,3453.5861225716853,3513.5634718081287,3513.5634718081287,-286.6225141946791,-286.6225141946791,-286.6225141946791,-259.21134,-259.21134,-259.21134,-13.072598863037829,-13.072598863037829,-13.072598863037829,-14.338575331641318,-14.338575331641318,-14.338575331641318,0.0,0.0,0.0,3226.9409576134494
2020-04-30,3511.9570354534026,2999.177716279145,3448.689464081231,3511.9570354534026,3511.9570354534026,-295.44413797851274,-295.44413797851274,-295.44413797851274,-259.21134,-259.21134,-259.21134,-12.14905166998927,-12.14905166998927,-12.14905166998927,-24.083746308523473,-24.083746308523473,-24.083746308523473,0.0,0.0,0.0,3216.51289747489
2020-05-04,3505.5312900344957,2960.212348758802,3417.6338786284996,3505.5312900344957,3505.5312900344957,-335.0210451191915,-335.0210451191915,-335.0210451191915,-259.21134,-259.21134,-259.21134,-13.5056316063927,-13.5056316063927,-13.5056316063927,-62.30407351279877,-62.30407351279877,-62.30407351279877,0.0,0.0,0.0,3170.510244915304
2020-05-05,3503.9248536797686,2935.8969589565527,3372.456639547765,3503.9248536797686,3503.9248536797686,-347.18899450239167,-347.18899450239167,-347.18899450239167,-259.21134,-259.21134,-259.21134,-16.72982718698086,-16.72982718698086,-16.72982718698086,-71.24782731541075,-71.24782731541075,-71.24782731541075,0.0,0.0,0.0,3156.735859177377
2020-05-06,3502.318417325042,2924.965324271058,3355.928901451154,3502.318417325042,3502.318417325042,-352.0667615812905,-352.0667615812905,-352.0667615812905,-259.21134,-259.21134,-259.21134,-13.072598863037419,-13.072598863037419,-13.072598863037419,-79.78282271825304,-79.78282271825304,-79.78282271825304,0.0,0.0,0.0,3150.2516557437516
2020-05-08,3499.1055446155888,2917.1520776015864,3355.6069349988734,3499.1055446155888,3499.1055446155888,-363.8843260092957,-363.8843260092957,-363.8843260092957,-259.21134,-259.21134,-259.21134,-9.345641308497342,-9.345641308497342,-9.345641308497342,-95.32734470079836,-95.32734470079836,-95.32734470079836,0.0,0.0,0.0,3135.221218606293
2020-05-11,3494.2862355514085,2882.603292264945,3339.6197997132817,3494.2862355514085,3494.2862355514085,-386.59871898334814,-386.59871898334814,-386.59871898334814,-259.21134,-259.21134,-259.21134,-13.505631606399886,-13.505631606399886,-13.505631606399886,-113.88174737694823,-113.88174737694823,-113.88174737694823,0.0,0.0,0.0,3107.6875165680603
2020-05-12,3492.6797991966814,2867.03826705048,3322.196631279815,3492.6797991966814,3492.6797991966814,-394.54462393469527,-394.54462393469527,-394.54462393469527,-259.21134,-259.21134,-259.21134,-16.729827186981755,-16.729827186981755,-16.729827186981755,-118.60345674771352,-118.60345674771352,-118.60345674771352,0.0,0.0,0.0,3098.135175261986
2020-05-13,3491.0733628419553,2879.8154780322498,3320.6508214154537,3491.0733628419553,3491.0733628419553,-394.8269474630261,-394.8269474630261,-394.8269474630261,-259.21134,-259.21134,-259.21134,-13.07259886304784,-13.07259886304784,-13.07259886304784,-122.54300859997826,-122.54300859997826,-122.54300859997826,0.0,0.0,0.0,3096.246415378929
2020-05-14,3489.466926487228,2868.387737000416,3300.2229228932174,3489.466926487228,3489.466926487228,-397.0477689322076,-397.0477689322076,-397.0477689322076,-259.21134,-259.21134,-259.21134,-12.149051669994002,-12.149051669994002,-12.149051669994002,-125.6873772622136,-125.6873772622136,-125.6873772622136,0.0,0.0,0.0,3092.419157555021
2020-05-15,3487.8604901325016,2866.734151206412,3313.319697667747,3487.8604901325016,3487.8604901325016,-396.5928504098643,-396.5928504098643,-396.5928504098643,-259.21134,-259.21134,-259.21134,-9.345641308467957,-9.345641308467957,-9.345641308467957,-128.03586910139634,-128.03586910139634,-128.03586910139634,0.0,0.0,0.0,3091.2676397226373
