ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-26,6463.098113887883,6057.770253247788,6779.133442394016,6463.098113887883,6463.098113887883,-39.7490077927805,-39.7490077927805,-39.7490077927805,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650007092,-0.7850131650007092,-0.7850131650007092,97.91407137222025,97.91407137222025,97.91407137222025,0.0,0.0,0.0,6423.349106095103
2020-11-27,6466.032405797076,6068.198768972106,6770.336939318699,6466.032405797076,6466.032405797076,-40.447461515546344,-40.447461515546344,-40.447461515546344,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165701443,-5.50409165701443,-5.50409165701443,101.9346961414681,101.9346961414681,101.9346961414681,0.0,0.0,0.0,6425.58494428153
2020-11-30,6474.8352815246535,6066.6391153844,6815.302202713678,6474.8352815246535,6474.8352815246535,-37.08188786507775,-37.08188786507775,-37.08188786507775,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290931362,-12.082267290931362,-12.082267290931362,111.87844542585363,111.87844542585363,111.87844542585363,0.0,0.0,0.0,6437.7533936595755
2020-12-01,6477.769573433846,6099.2703621165165,6831.772889705502,6477.769573433846,6477.769573433846,-31.979741249010218,-31.979741249010218,-31.979741249010218,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384208594,-9.321726384208594,-9.321726384208594,114.22005113519839,114.22005113519839,114.22005113519839,0.0,0.0,0.0,6445.789832184835
2020-12-02,6480.703865343038,6066.675257648824,6808.3879502552045,6480.703865343038,6480.703865343038,-27.428562327153912,-27.428562327153912,-27.428562327153912,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277198492,-6.526445277198492,-6.526445277198492,115.97594895004461,115.97594895004461,115.97594895004461,0.0,0.0,0.0,6453.275303015885
2020-12-03,6483.6381572522305,6078.877366725568,6829.47837017604,6483.6381572522305,6483.6381572522305,-20.551029450340046,-20.551029450340046,-20.551029450340046,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650097705,-0.7850131650097705,-0.7850131650097705,117.11204971466975,117.11204971466975,117.11204971466975,0.0,0.0,0.0,6463.08712780189
2020-12-04,6486.572449161423,6112.203010271841,6804.050532705903,6486.572449161423,6486.572449161423,-24.768496830501665,-24.768496830501665,-24.768496830501665,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657054477,-5.504091657054477,-5.504091657054477,117.61366082655283,117.61366082655283,117.61366082655283,0.0,0.0,0.0,6461.803952330921
2020-12-07,6495.375324889,6092.941217760132,6803.445904229091,6495.375324889,6495.375324889,-33.48695578033001,-33.48695578033001,-33.48695578033001,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290892885,-12.082267290892885,-12.082267290892885,115.47337751056288,115.47337751056288,115.47337751056288,0.0,0.0,0.0,6461.888369108669
2020-12-08,6498.309616798193,6104.912849462441,6833.465240719437,6498.309616798193,6498.309616798193,-32.497620838712564,-32.497620838712564,-32.497620838712564,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384210335,-9.321726384210335,-9.321726384210335,113.70217154549778,113.70217154549778,113.70217154549778,0.0,0.0,0.0,6465.811995959481
2020-12-10,6503.95316892005,6124.840771622687,6864.489786366,6503.95316892005,6503.95316892005,-28.604239998979768,-28.604239998979768,-28.604239998979768,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649903995,-0.7850131649903995,-0.7850131649903995,109.05883916601067,109.05883916601067,109.05883916601067,0.0,0.0,0.0,6475.34892892107
2020-12-11,6506.774944980978,6069.7863383171125,6821.333175719991,6506.774944980978,6506.774944980978,-35.97564731521945,-35.97564731521945,-35.97564731521945,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657037841,-5.504091657037841,-5.504091657037841,106.40651034181842,106.40651034181842,106.40651034181842,0.0,0.0,0.0,6470.799297665759
2020-12-14,6515.240273163762,6086.83663258726,6806.232088733814,6515.240273163762,6515.240273163762,-50.27938762619977,-50.27938762619977,-50.27938762619977,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.08226729088935,-12.08226729088935,-12.08226729088935,98.68094566468959,98.68094566468959,98.68094566468959,0.0,0.0,0.0,6464.960885537563
2020-12-15,6518.062049224691,6113.4190197276075,6820.930065594112,6518.062049224691,6518.062049224691,-49.55151999538842,-49.55151999538842,-49.55151999538842,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384240678,-9.321726384240678,-9.321726384240678,96.64827238885228,96.64827238885228,96.64827238885228,0.0,0.0,0.0,6468.510529229302
2020-12-16,6520.8838252856185,6098.6880209734845,6837.372429016107,6520.8838252856185,6520.8838252856185,-48.28557238940431,-48.28557238940431,-48.28557238940431,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277191052,-6.526445277191052,-6.526445277191052,95.11893888778674,95.11893888778674,95.11893888778674,0.0,0.0,0.0,6472.598252896214
2020-12-17,6523.705601346547,6085.344815065754,6814.504010783832,6523.705601346547,6523.705601346547,-43.43945268510854,-43.43945268510854,-43.43945268510854,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649994608,-0.7850131649994608,-0.7850131649994608,94.22362647989095,94.22362647989095,94.22362647989095,0.0,0.0,0.0,6480.266148661439
2020-12-18,6526.527377407475,6149.039419002834,6840.639910729309,6526.527377407475,6526.527377407475,-48.300213549364855,-48.300213549364855,-48.300213549364855,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.5040916570212035,-5.5040916570212035,-5.5040916570212035,94.08194410765637,94.08194410765637,94.08194410765637,0.0,0.0,0.0,6478.22716385811
2020-12-21,6534.992705590259,6111.835785109999,6819.905083835715,6534.992705590259,6534.992705590259,-49.823979205051614,-49.823979205051614,-49.823979205051614,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290885817,-12.082267290885817,-12.082267290885817,99.13635408583421,99.13635408583421,99.13635408583421,0.0,0.0,0.0,6485.168726385207
2020-12-22,6537.814481651188,6130.88827092165,6839.489002347287,6537.814481651188,6537.814481651188,-43.33285333587575,-43.33285333587575,-43.33285333587575,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384230681,-9.321726384230681,-9.321726384230681,102.86693904835498,102.86693904835498,102.86693904835498,0.0,0.0,0.0,6494.481628315312
2020-12-23,6540.636257712115,6156.798901250128,6842.904869584028,6540.636257712115,6540.636257712115,-35.732289527775976,-35.732289527775976,-35.732289527775976,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277182846,-6.526445277182846,-6.526445277182846,107.6722217494069,107.6722217494069,107.6722217494069,0.0,0.0,0.0,6504.90396818434
2020-12-28,6554.745138016757,6186.071967256927,6936.133186891538,6554.745138016757,6554.745138016757,-2.271506849896629,-2.271506849896629,-2.271506849896629,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290906424,-12.082267290906424,-12.082267290906424,146.6888264410098,146.6888264410098,146.6888264410098,0.0,0.0,0.0,6552.47363116686
2020-12-29,6557.566914077685,6196.404163497404,6938.359192089778,6557.566914077685,6557.566914077685,10.720519860272828,10.720519860272828,10.720519860272828,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384220684,-9.321726384220684,-9.321726384220684,156.92031224449354,156.92031224449354,156.92031224449354,0.0,0.0,0.0,6568.287433937959
2020-12-30,6560.388690138613,6202.976483543476,6942.852946033659,6560.388690138613,6560.388690138613,24.266617315675205,24.266617315675205,24.266617315675205,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.52644527718062,-6.52644527718062,-6.52644527718062,167.67112859285584,167.67112859285584,167.67112859285584,0.0,0.0,0.0,6584.655307454288
2021-01-04,6574.497570443254,6333.735669167013,7025.344743025139,6574.497570443254,6574.497570443254,74.49209855292452,74.49209855292452,74.49209855292452,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290927032,-12.082267290927032,-12.082267290927032,223.45243184385154,223.45243184385154,223.45243184385154,0.0,0.0,0.0,6648.989668996178
2021-01-05,6577.319346504182,6331.311210059068,7056.584863702117,6577.319346504182,6577.319346504182,87.62012409878726,87.62012409878726,87.62012409878726,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384222426,-9.321726384222426,-9.321726384222426,233.81991648300976,233.81991648300976,233.81991648300976,0.0,0.0,0.0,6664.93947060297
2021-01-06,6580.14112256511,6292.922470854771,7037.152498638746,6580.14112256511,6580.14112256511,100.14536605815107,100.14536605815107,100.14536605815107,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277200376,-6.526445277200376,-6.526445277200376,243.5498773353515,243.5498773353515,243.5498773353515,0.0,0.0,0.0,6680.286488623261
2021-01-07,6582.962898626038,6332.838864614637,7047.351142605027,6582.962898626038,6582.962898626038,114.84431443830645,114.84431443830645,114.84431443830645,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649810841,-0.7850131649810841,-0.7850131649810841,252.50739360328754,252.50739360328754,252.50739360328754,0.0,0.0,0.0,6697.807213064344
2021-01-08,6585.784674686966,6322.289892806253,7039.277770063661,6585.784674686966,6585.784674686966,118.1951789163094,118.1951789163094,118.1951789163094,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.5040916570270335,-5.5040916570270335,-5.5040916570270335,260.5773365733364,260.5773365733364,260.5773365733364,0.0,0.0,0.0,6703.979853603276
2021-01-11,6594.2500028697505,6362.452893319414,7100.212244461331,6594.2500028697505,6594.2500028697505,129.7086351944427,129.7086351944427,129.7086351944427,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290864412,-12.082267290864412,-12.082267290864412,278.6689684853071,278.6689684853071,278.6689684853071,0.0,0.0,0.0,6723.958638064193
2021-01-12,6597.071778930678,6365.0330403751805,7092.773207864913,6597.071778930678,6597.071778930678,136.33016331791035,136.33016331791035,136.33016331791035,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384224165,-9.321726384224165,-9.321726384224165,282.52995570213454,282.52995570213454,282.52995570213454,0.0,0.0,0.0,6733.401942248589
2021-01-13,6599.893554991608,6362.9035658511,7076.682153385127,6599.893554991608,6599.893554991608,141.90755837053575,141.90755837053575,141.90755837053575,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277195162,-6.526445277195162,-6.526445277195162,285.31206964773094,285.31206964773094,285.31206964773094,0.0,0.0,0.0,6741.801113362144
2021-01-14,6602.7153310525355,6400.377285635801,7123.910665715891,6602.7153310525355,6602.7153310525355,149.39857670364313,149.39857670364313,149.39857670364313,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650072731,-0.7850131650072731,-0.7850131650072731,287.0616558686504,287.0616558686504,287.0616558686504,0.0,0.0,0.0,6752.113907756178
2021-01-15,6605.537107113464,6374.9926808065175,7106.8252212254465,6605.537107113464,6605.537107113464,145.47011713275114,145.47011713275114,145.47011713275114,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657010397,-5.504091657010397,-5.504091657010397,287.8522747897616,287.8522747897616,287.8522747897616,0.0,0.0,0.0,6751.007224246216
2021-01-18,6614.002435296248,6404.747060098297,7142.981893247094,6614.002435296248,6614.002435296248,136.60774340970252,136.60774340970252,136.60774340970252,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290860878,-12.082267290860878,-12.082267290860878,285.56807670056344,285.56807670056344,285.56807670056344,0.0,0.0,0.0,6750.610178705951
2021-01-19,6616.824211357177,6408.814719061189,7114.651305131629,6616.824211357177,6616.824211357177,137.51989055616517,137.51989055616517,137.51989055616517,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638421417,-9.32172638421417,-9.32172638421417,283.7196829403794,283.7196829403794,283.7196829403794,0.0,0.0,0.0,6754.3441019133425
2021-01-20,6619.645987418105,6405.404571663304,7117.179434442334,6619.645987418105,6619.645987418105,138.19190080104488,138.19190080104488,138.19190080104488,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277189946,-6.526445277189946,-6.526445277189946,281.5964120782349,281.5964120782349,281.5964120782349,0.0,0.0,0.0,6757.837888219149
2021-01-21,6622.467763479032,6399.915401724567,7120.151621544245,6622.467763479032,6622.467763479032,141.7087309994944,141.7087309994944,141.7087309994944,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649992079,-0.7850131649992079,-0.7850131649992079,279.37181016449364,279.37181016449364,279.37181016449364,0.0,0.0,0.0,6764.176494478526
2021-01-22,6625.289539539961,6405.108490918968,7134.614329112226,6625.289539539961,6625.289539539961,134.8387848917056,134.8387848917056,134.8387848917056,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657050444,-5.504091657050444,-5.504091657050444,277.22094254875606,277.22094254875606,277.22094254875606,0.0,0.0,0.0,6760.128324431666
2021-01-25,6633.754867722745,6400.195832919696,7112.377468457953,6633.754867722745,6633.754867722745,123.91993804241267,123.91993804241267,123.91993804241267,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290905628,-12.082267290905628,-12.082267290905628,272.8802713333183,272.8802713333183,272.8802713333183,0.0,0.0,0.0,6757.6748057651575
2021-01-26,6636.576643783673,6392.0090249304885,7152.285517068584,6636.576643783673,6636.576643783673,126.4335598574157,126.4335598574157,126.4335598574157,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384204176,-9.321726384204176,-9.321726384204176,272.6333522416199,272.6333522416199,272.6333522416199,0.0,0.0,0.0,6763.010203641088
2021-01-27,6639.398419844601,6427.852658856133,7131.6876344011425,6639.398419844601,6639.398419844601,129.7842764534523,129.7842764534523,129.7842764534523,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277209703,-6.526445277209703,-6.526445277209703,273.18878773066194,273.18878773066194,273.18878773066194,0.0,0.0,0.0,6769.182696298054
2021-01-28,6642.220195905529,6431.650927144429,7127.544927284811,6642.220195905529,6642.220195905529,136.96957532686213,136.96957532686213,136.96957532686213,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650082692,-0.7850131650082692,-0.7850131650082692,274.6326544918704,274.6326544918704,274.6326544918704,0.0,0.0,0.0,6779.189771232392
2021-01-29,6645.041971966459,6422.09421666073,7141.413778893842,6645.041971966459,6645.041971966459,134.64108899169187,134.64108899169187,134.64108899169187,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657061679,-5.504091657061679,-5.504091657061679,277.02324664875357,277.02324664875357,277.02324664875357,0.0,0.0,0.0,6779.68306095815
2021-02-01,6653.507300149243,6428.922397728619,7160.019510789976,6653.507300149243,6653.507300149243,141.04300229608964,141.04300229608964,141.04300229608964,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290902093,-12.082267290902093,-12.082267290902093,290.0033355869918,290.0033355869918,290.0033355869918,0.0,0.0,0.0,6794.550302445333
2021-02-02,6656.3290762101715,6451.0551333151325,7184.310172537245,6656.3290762101715,6656.3290762101715,149.95206720043373,149.95206720043373,149.95206720043373,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384234518,-9.321726384234518,-9.321726384234518,296.15185958466833,296.15185958466833,296.15185958466833,0.0,0.0,0.0,6806.281143410605
2021-02-03,6659.150852271099,6476.4608192726555,7185.052671063215,6659.150852271099,6659.150852271099,159.6724217319911,159.6724217319911,159.6724217319911,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.52644527720449,-6.52644527720449,-6.52644527720449,303.07693300919567,303.07693300919567,303.07693300919567,0.0,0.0,0.0,6818.823274003091
2021-02-04,6661.972628332027,6461.914434421999,7186.756748743186,6661.972628332027,6661.972628332027,172.9915693160385,172.9915693160385,172.9915693160385,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.785013165000204,-0.785013165000204,-0.785013165000204,310.65464848103875,310.65464848103875,310.65464848103875,0.0,0.0,0.0,6834.964197648065
